32.07287039659813
18.973404646350893
32.72597310817489
18.273126988239994
nan
25.962481361491427
19.711812926998338
nan
27.92638786347104
19.802041325120644
28.22618098441616
35.21077680135183
nan
29.250627286964317
nan
31.578630470838274
37.41869317103304
33.84370634019014
23.829318431490478
27.33222268942038
nan
23.637233298890184
nan
nan
22.523576520370508
20.723957915823544
32.064781245935
-6.907236370142172
nan
-1.6918840479571742
32.464035903250775
20.98132064449548
20.683659214845452
32.761889844240265
29.562868092777133
19.77805738721778
20.577695980744203
nan
nan
27.305893353206983
32.48976275558982
33.3537304029463
33.45069512997332
28.465336763117133
28.9030764908131
33.69087955509792
25.5603804244576
34.4789234432284
7.840227683520737
nan
22.632890586807147
26.715594673713984
30.535464253296702
nan
29.183529408047825
nan
nan
9.249588732368021
30.20795664621303
28.51230540475173
27.2904344952601
30.199030275954165
11.65219005487283
28.843323719701317
29.771564172781048
23.580338305377442
21.54133368627856
33.00223405659349
-39.74871941128907
26.6816040282657
31.44234683551695
10.450839595344512
25.11201347266351
28.889874011999762
nan
27.767688908716803
31.613798416512335
23.80977132739314
32.45567446316808
30.666483830185175
32.56470365002372
-4.751543000082513
32.74165267958886
32.23236353265776
10.641898165062987
27.78063112795463
34.027760750743155
32.20218107013821
26.566499615587336
10.776107116794485
30.31269158709772
nan
27.907790087434424
33.00913906416481
29.398436004471765
33.96569745869899
34.997662682271695
30.42995452798386
34.14206537999127
31.76007517794036
26.10571183534243
28.57420978356954
20.55927616214588
-34.81348050145015
32.98077685195066
27.369234078967814
33.19930786308321
30.709801052498186
27.574988859784835
-17.40415973794004
32.33585305663212
-56.61771452374727
30.545527337727847
nan
26.400812092019578
nan
26.04695319373507
nan
28.13958933987011
3.9017407468693435
21.017916353957997
32.01767483237512
nan
25.247089025397745
33.49541036529822
-24.04023424942048
33.27284390994672
nan
22.475651604884504
nan
nan
33.76851705931041
23.351291309419747
-1.6674770719426562
nan
-24.18626891070771
-16.347265126633168
27.837794142242373
29.637945867807804
nan
nan
nan
30.83948742946567
26.060677306937055
-0.07078316982332922
31.819781435468112
30.625409972563858
4.72247970341569
-15.338478043733545
34.00289342760844
5.4312565825082295
30.29834034719021
nan
26.22409605328717
29.791241071544004
22.00130016706362
9.277620530083674
11.670685825978435
3.635247213181451
20.54245030280914
-3.283740296193926
-26.926480321375408
31.60340533874848
30.663726364275398
30.734577642224234
nan
30.79640507476851
nan
29.169753982649944
30.68006855783454
31.192504852667074
6.712986386805781
nan
26.758685565856418
-10.58890384348399
nan
34.76118880934358
nan
31.99846276062021
28.65517908586441
-23.299937246624054
32.29196602322004
25.60502233129275
28.724141609383157
nan
32.129811895910585
27.786598597213523
32.340192545865825
34.05548455602081
nan
27.407303544576386
31.18383642937062
33.869172185258904
nan
31.889222537043633
32.669562501168315
nan
30.414173872912343
23.43258656796351
nan
24.301778203216013
-5.947562432242883
-78.19990971667782
28.89877802043917
18.99574861991468
nan
28.36222544739781
23.790724424389253
32.431135227068125
28.283340481936044
-23.78727765325717
11.402274601081587
33.45359744941742
30.983673502499915
31.521545535150498
18.940179820867602
26.30424418708827
22.798258015390033
nan
34.16868751071879
0.02556345884503486
30.364048891107007
33.33302082721614
26.391461134313143
31.866601415386885
33.72150628787274
27.681830609708634
nan
34.626153993356525
nan
14.089151554061441
31.635502086449165
24.186865957790328
18.93093784761828
25.89451148438363
21.953137387858206
25.3580775531065
nan
0.05665782483373505
33.45634975864774
29.31531264360595
30.207118724957216
27.699929490162916
7.494093491741189
24.09195920829052
8.676027996101968
25.564457651067013
nan
34.03295111020547
nan
31.52428293985342
nan
nan
33.73607248203729
35.67413524710028
30.089657461160414
29.106833563221883
nan
26.376787216134588
10.33744332511813
31.649029965430636
25.991447008328823
32.29655415479238
31.870431336376353
28.749565744613804
31.237585645091297
-32.45529121756881
32.71346447091008
-11.386977372521038
nan
27.756504199253193
-15.867658566047787
28.671949549744504
31.350705133154683
22.43896198743876
26.669603566583344
30.259733487568926
33.55812364333816
30.479473084309408
-30.67583900494423
-22.742845130783465
-95.66278765134518
4.81450315249036
2.8787023595716654
3.2720402512526903
27.96890570147869
31.49131030165171
-17.832602580848324
34.35464700283811
-95.98885872915987
30.5988134296135
28.59318070026771
36.0574949786045
26.266267128119335
30.726729069464202
-17.364046611357765
30.12818150944991
12.937960585624037
30.35871966298265
36.80256260854877
-6.7985441447712915
26.571576976067387
-46.729856733142924
28.346866262479868
-66.51746190050991
-82.91370293503238
-38.253454293328694
-76.5544711216694
32.357571094053434
-7.514998708524068
-1.093919663432871
-90.43300446997125
35.58885655055778
-10.508068589502798
29.92644734982602
3.4748131424742184
-33.861072826237745
-94.73487694391818
35.26402184657103
-31.73307923321027
32.90748166491574
31.16285607938886
35.91080148975363
-5.791684059806379
-3.1805448788720696
-8.994026174911305
-39.238333555819565
nan
-41.98851871733916
34.53148987274441
25.89627117533378
-9.562315319198746
27.58112242415529
-1.4859513878046329
-104.62551382940195
13.361633461946479
-31.700299169391727
-5.942282629387762
-1.7300244598475985
-119.60382475061867
34.0111175292631
28.745496360184905
0.5743378624276545
-22.77497014940358
-26.068482262314376
-89.98616449406029
-39.68723600040109
16.43926686730739
10.008316920298668
-53.958385141151034
-50.71227427290579
29.878585888786365
29.114814636012674
-16.449605248014826
4.880050701945478
-94.31521543417352
-137.2452007836413
9.623205154781303
-47.49092119165276
34.28898551665618
27.95852180486142
29.602423635374365
-16.92024978071673
-5.564455774486916
-88.13661689241135
31.908112362218255
-10.087675918417801
29.54057876033187
13.488977272455315
-3.006900705791928
30.265408666903785
31.69751562105177
-23.866817955346946
-94.16027947748535
-2.8424819456101815
5.144210137418618
3.005886438568435
27.994416318973816
34.911102001081126
-5.459187975147167
0.3094048167352881
-8.397591607150844
-0.04232159652111278
-49.249182651560446
31.66578111264729
31.01426513770029
-126.59318342352977
31.103831943179255
-43.4118753917901
33.095202963760705
32.438519068742124
-64.3457496233618
30.306109789568506
-24.645324919836916
31.244188161892364
30.138076063963812
-303.22312720011206
-6.360494468411375
29.346825433885247
35.44647589190455
-0.9662666133290543
29.114796913490196
-22.677509689360406
29.22260089998143
-45.19676069403741
30.738353645448143
-29.937088802009583
10.44611580176307
33.36703014991208
33.742274703501025
13.050068863696197
31.104078849333778
-98.2493706971872
-104.05982825203195
-12.072741338223743
-72.34112149717683
-37.01670672521736
28.018103113953284
-118.75369394170494
33.866256326269664
8.13704223953657
-25.202513061882684
32.91691677393963
34.57561390504839
-70.79210760264777
-23.103288839542003
-43.710645000053624
28.38862296798704
-33.71636515108819
