-5194856794425826.0
-2276760769550891.0
-1123975889664462.5
-8500022375791281.0
-4873168391959545.0
-283785798831191.9
-214362717045500.7
-4555535194195738.0
-289061931624835.4
-5232064046799405.0
-220468989173559.56
-207764349202243.06
-3363005581754300.5
-257175915928901.03
-394669022766821.44
-178521775924099.4
-135511865663875.78
-144513045241934.2
-4591270761470272.0
-220896746914764.6
-2707752516045941.0
-156182984928940.47
-3745843660701933.5
-120819350256884.42
-135095188259919.92
-5726360806418251.0
-109932554864394.34
-149781074538796.47
-139335417510324.34
-244415126987465.2
-316233898023621.7
-5368006060206820.0
-140053117574834.56
-123470308451927.45
-98260025857869.45
-2987635404010434.5
-137539745984876.11
-7862247242758304.0
-159806560062874.03
-166763660332268.0
-148717355973167.84
-180870672329182.84
-140247653415112.62
-101952892458069.14
-106752595480283.3
-91829337425172.39
-89856732473462.22
-131596742778136.25
-134772560466933.4
-120669573113621.75
-157219810328660.94
-100700126669174.06
-106364928784257.47
-136635389406142.58
-68947313540160.8
-102886704957029.78
-111583875790172.4
-91733479378568.02
-62322676524803.78
-101949445828501.77
-99801202971477.56
-74401121406249.83
-131476315066326.45
-57283405213646.85
-72593733441834.55
-87828730281344.27
-68903625546101.62
-60608821461059.26
-57353656902344.17
-109728517615777.31
-63810806561420.32
-83088669826949.61
-65990403106745.71
-146987470574432.72
-129073814370172.0
-57638821371134.53
-103145597820581.62
-132893784176659.75
-82353424004869.17
-65989489927767.49
-99733263465992.17
-59865767734092.445
-88771679740970.5
-115156045814118.6
-65088918549273.16
-77408179606285.5
-63170935679124.19
-72047935369256.17
-69129441692401.66
-120736367501009.73
-80158364381376.12
-80196618008440.5
-75639824358251.92
-108209290725121.61
-78107057766513.86
-147922414759123.56
-115005280381922.62
-95326365162886.36
-101109998634518.03
-110898406321568.47
-68708437938793.16
-80666816875188.28
-116128315457224.3
-80057142782616.03
-136770330714554.61
-92671716590236.86
-84522320550544.25
-97862115998750.88
-118079647661733.42
-94447234818685.95
-54794135088353.48
-109488604765805.89
-160291423159256.7
-69918545272671.195
-105338927739726.66
-129670664676305.52
-111027654498876.33
-83107978092239.11
-157758669563012.66
-81550481258091.39
-75338185323925.27
-61648118443329.57
-71974610838870.72
-61834824183978.01
-74012404777316.67
-108122395232158.88
-115499107855300.58
-50724813148487.23
-92571992403938.6
-115575403639986.3
-67498942515196.57
-98845554406123.16
-118752087985184.19
-84843339317166.97
-94575267591340.92
-70260785248493.5
-100184596873033.27
-112587382551031.19
-72384818420967.03
-76821931461603.22
-123044770723211.92
-74522283730230.27
-78938421339300.95
-100940575852754.11
-53273500875227.48
-109445231522927.33
-120523171385747.69
-63943478563808.37
-102110936580268.9
-80225753870212.42
-77482335519089.77
-102928803249653.72
-90301171144209.98
-137690160058509.6
-119372901913987.97
-89483462049678.55
-63249831674464.76
-117783313524382.33
-85512551740992.14
-68393780764543.516
-75568776244625.03
-119488722689096.69
-71338412447522.45
-54016347094464.52
